,Name,coef,pvalue,pcorr,FDR<0.05
1013,YBR166C,-0.18333333333333335,0.6368198117628943,0.5180587592527085,False
1014,YLR420W,-0.09999999999999999,0.797971695234851,0.5946186085498743,False
1015,YJL180C,0.9166666666666666,0.0005066190663052084,0.0023706163143508495,True
1016,YMR203W,0.8833333333333333,0.0015905004234978686,0.005733075154577836,True
1017,YMR220W,0.6833333333333333,0.04244227208707231,0.06714473455202355,False
1018,YNL112W,0.6,0.0876228290414024,0.11648778572974144,False
1019,YDL122W,0.65,0.05807305801714863,0.0851858269152293,False
1020,YKR048C,-0.6333333333333333,0.06708578689234565,0.09563769193266108,False
1021,YGR159C,0.4666666666666666,0.20538635110581185,0.2227782412040379,False
1022,YKL094W,-0.3666666666666667,0.33173980143301507,0.3250408568239671,False
1023,YMR152W,0.9833333333333333,1.9361963037459243e-06,3.503823811100214e-05,True
1024,YER177W,0.7,0.03576957497026169,0.05967596682127054,False
1025,YBR200W,0.3,0.4328453267094823,0.39507439251308873,False
1026,YML105C,0.2833333333333333,0.46003032896571994,0.4132932051186707,False
1027,YDR164C,0.75,0.019942126131992522,0.0386517634850078,True
1028,YAL012W,0.9,0.0009430623223403293,0.003827171339941549,True
1029,YLR203C,0.7666666666666667,0.01594401657897401,0.03216827781795387,True
1030,YOR270C,-0.25,0.5164895523012263,0.44900411594539696,False
1031,YJL155C,0.9166666666666666,0.0005066190663052084,0.0023706163143508495,True
1032,YLR397C,0.5,0.17047066078705375,0.19580388171813506,False
1033,YBR251W,0.9166666666666666,0.0005066190663052084,0.0023706163143508495,True
1034,YDL095W,0.39999999999999997,0.2861051019083129,0.28927770409310005,False
1035,YKL014C,0.7,0.03576957497026169,0.05967596682127054,False
1036,YKL057C,-1.0,0.0,0.0,True
1037,YKL196C,0.31666666666666665,0.4063970144863861,0.37813472473288634,False
1038,YKL027W,0.43333333333333335,0.2439524358800516,0.2553940067364094,False
1039,YDR237W,0.8666666666666667,0.0024953982859902053,0.0075731497195079935,True
1040,YDL202W,0.9833333333333333,1.9361963037459243e-06,3.503823811100214e-05,True
1041,YLR109W,0.9500000000000001,8.762523965086177e-05,0.0007330140625416077,True
1042,YBR281C,0.38333333333333336,0.30849527238037144,0.307360079102792,False
1043,YBR291C,0.5666666666666667,0.11163298761149111,0.1399120295968897,False
1044,YBL036C,0.3,0.4328453267094823,0.39507439251308873,False
1045,YIL043C,0.016666666666666666,0.9660548039946861,0.6721262817357301,False
1046,YHL011C,0.75,0.019942126131992522,0.0386517634850078,True
1047,YHL015W,0.8666666666666667,0.0024953982859902053,0.0075731497195079935,True
1048,YHR112C,0.18333333333333335,0.6368198117628943,0.5180587592527085,False
1049,YHR029C,0.9166666666666666,0.0005066190663052084,0.0023706163143508495,True
1050,YHR038W,0.8166666666666667,0.007224785246358786,0.017361511375548765,True
1051,YHR077C,-0.2,0.704,0.545676923076923,False
1052,YNL084C,-0.03333333333333333,0.9321567355405039,0.6575709477503209,False
1053,YAL060W,0.6,0.0876228290414024,0.11648778572974144,False
1054,YER114C,0.4523809523809524,0.260404767436885,0.27197575666133317,False
1055,YEL015W,0.09999999999999999,0.797971695234851,0.5946186085498743,False
1056,YER042W,0.7999999999999999,0.00962792472537983,0.021613472283828938,True
1057,YER143W,0.8166666666666667,0.007224785246358786,0.017361511375548765,True
1058,YER156C,0.7166666666666667,0.029818035695845287,0.05215068580354716,False
1059,YER062C,0.9,0.0009430623223403293,0.003827171339941549,True
1060,YMR142C,0.7333333333333334,0.02455415007146968,0.04489232726211124,True
1061,YNR006W,0.8499999999999999,0.0037047773275858133,0.010202231912433326,True
1062,YJL068C,0.8833333333333333,0.0015905004234978686,0.005733075154577836,True
1063,YIL105C,0.9,0.0009430623223403293,0.003827171339941549,True
1064,YIR036C,1.0,0.0,0.0,True
1065,YMR004W,0.8166666666666667,0.007224785246358786,0.017361511375548765,True
1066,YGR207C,0.8833333333333333,0.0015905004234978686,0.005733075154577836,True
1067,YFR011C,0.9500000000000001,8.762523965086177e-05,0.0007330140625416077,True
1068,YPR001W,0.6428571428571429,0.11939237342741099,0.14890042521437555,False
1069,YPL023C,0.31666666666666665,0.4063970144863861,0.37813472473288634,False
1070,YJL112W,0.9523809523809523,0.00026040002438725295,0.0015924359422399095,True
1071,YJL054W,0.9333333333333332,0.00023589981215941676,0.0014526268120629083,True
1072,YJL036W,0.8333333333333333,0.005265691029161748,0.01349485513824697,True
1073,YJR008W,0.9833333333333333,1.9361963037459243e-06,3.503823811100214e-05,True
1074,YJR065C,0.7,0.03576957497026169,0.05967596682127054,False
1075,YJR125C,-0.33333333333333337,0.3807131816768634,0.3643690189124843,False
1076,YJR130C,0.9666666666666667,2.155031274835775e-05,0.00026914367706742996,True
1077,YGR187C,0.3,0.4328453267094823,0.39507439251308873,False
1078,YDR335W,0.016666666666666666,0.9660548039946861,0.6721262817357301,False
1079,YGR287C,-0.4,0.6,0.5021194461185648,False
1080,YGL221C,0.48333333333333334,0.18746985521554207,0.21088630286814314,False
1081,YGL185C,0.7142857142857143,0.04652823228416728,0.0733471053727613,False
1082,YGR276C,-0.6333333333333333,0.06708578689234565,0.09563769193266108,False
1083,YPL127C,0.6833333333333333,0.04244227208707231,0.06714473455202355,False
1084,YNL181W,0.19999999999999998,0.6059012741795533,0.5021194461185648,False
1085,YNL163C,-0.31666666666666665,0.4063970144863861,0.37813472473288634,False
1086,YFL039C,0.7166666666666667,0.029818035695845287,0.05215068580354716,False
1087,YML091C,-0.5499999999999999,0.12497678418833198,0.1527498814050981,False
1088,YPL105C,0.31666666666666665,0.4063970144863861,0.37813472473288634,False
1089,YPL118W,0.9,0.0009430623223403293,0.003827171339941549,True
1090,YDR145W,-0.5333333333333333,0.13922686754397814,0.16762517871409913,False
1091,YDR165W,0.5666666666666667,0.11163298761149111,0.1399120295968897,False
1092,YMR090W,1.0,0.0,0.0,True
1093,YMR014W,0.8833333333333333,0.0015905004234978686,0.005733075154577836,True
1094,YDR533C,0.9500000000000001,8.762523965086177e-05,0.0007330140625416077,True
1095,YDR116C,0.8833333333333333,0.0015905004234978686,0.005733075154577836,True
1096,YDR272W,0.65,0.05807305801714863,0.0851858269152293,False
1097,YLR347C,0.6166666666666666,0.07692880993776309,0.10575922324350849,False
1098,YLR179C,0.9500000000000001,8.762523965086177e-05,0.0007330140625416077,True
1099,YPR125W,0.2833333333333333,0.46003032896571994,0.4132932051186707,False
1100,YDL086W,0.9333333333333332,0.00023589981215941676,0.0014526268120629083,True
1101,YOR272W,0.5666666666666667,0.11163298761149111,0.1399120295968897,False
1102,YDL135C,0.8499999999999999,0.0037047773275858133,0.010202231912433326,True
1103,YDL082W,0.9,0.0009430623223403293,0.003827171339941549,True
1104,YOR069W,0.2333333333333333,0.5456987782182727,0.4668449099040983,False
1105,YPL169C,0.7166666666666667,0.029818035695845287,0.05215068580354716,False
1106,YDL164C,-0.2833333333333333,0.46003032896571994,0.4132932051186707,False
1107,YKL180W,0.9166666666666666,0.0005066190663052084,0.0023706163143508495,True
1108,YOR074C,0.11666666666666665,0.7650079429261462,0.5783049174690427,False
1109,YKL194C,0.7833333333333333,0.012519873019449882,0.026718855362627428,True
1110,YOR303W,-0.9500000000000001,8.762523965086177e-05,0.0007330140625416077,True
1111,YEL024W,0.9,0.0009430623223403293,0.003827171339941549,True
1112,YHR010W,0.8666666666666667,0.0024953982859902053,0.0075731497195079935,True
1113,YER020W,0.7999999999999999,0.00962792472537983,0.021613472283828938,True
1114,YIL035C,0.15,0.7000942309691419,0.5443148241614313,False
1115,YBR154C,0.65,0.05807305801714863,0.0851858269152293,False
1116,YDR337W,0.8666666666666667,0.0024953982859902053,0.0075731497195079935,True
1117,YLR043C,0.25,0.5164895523012263,0.44900411594539696,False
1118,YJL063C,0.9166666666666666,0.0005066190663052084,0.0023706163143508495,True
1119,YJR017C,-0.18333333333333335,0.6368198117628943,0.5180587592527085,False
1120,YFL014W,0.9333333333333332,0.00023589981215941676,0.0014526268120629083,True
1121,YLR433C,0.9166666666666666,0.0005066190663052084,0.0023706163143508495,True
1122,YEL034W,0.7166666666666667,0.029818035695845287,0.05215068580354716,False
1123,YGR135W,0.7999999999999999,0.00962792472537983,0.021613472283828938,True
1124,YGR148C,0.9500000000000001,8.762523965086177e-05,0.0007330140625416077,True
1125,YCR071C,0.9500000000000001,8.762523965086177e-05,0.0007330140625416077,True
1126,YJR123W,0.7333333333333334,0.02455415007146968,0.04489232726211124,True
1127,YKL113C,0.7,0.03576957497026169,0.05967596682127054,False
1128,YOR136W,0.9833333333333333,1.9361963037459243e-06,3.503823811100214e-05,True
1129,YKL216W,0.9333333333333332,0.00023589981215941676,0.0014526268120629083,True
1130,YBL017C,-0.3,0.4328453267094823,0.39507439251308873,False
1131,YDR047W,-0.13333333333333333,0.7323675052362975,0.5620152108010869,False
1132,YDR405W,0.8499999999999999,0.0037047773275858133,0.010202231912433326,True
1133,YNL315C,0.9166666666666666,0.0005066190663052084,0.0023706163143508495,True
1134,YGL252C,0.11666666666666665,0.7650079429261462,0.5783049174690427,False
1135,YBR236C,0.3666666666666667,0.33173980143301507,0.3250408568239671,False
1136,YOR196C,0.8166666666666667,0.007224785246358786,0.017361511375548765,True
1137,YDR081C,0.15,0.7000942309691419,0.5443148241614313,False
1138,YOR132W,0.6833333333333333,0.04244227208707231,0.06714473455202355,False
1139,YDR394W,0.65,0.05807305801714863,0.0851858269152293,False
1140,YKL099C,0.7833333333333333,0.012519873019449882,0.026718855362627428,True
1141,YKL155C,0.38095238095238093,0.35181255311756493,0.3435693680211154,False
1142,YKL088W,0.19999999999999998,0.6059012741795533,0.5021194461185648,False
1143,YEL046C,-0.75,0.019942126131992522,0.0386517634850078,True
1144,YBL085W,0.8285714285714285,0.04156268221574346,0.06714473455202355,False
1145,YBR006W,0.9833333333333333,1.9361963037459243e-06,3.503823811100214e-05,True
1146,YBR017C,-0.15,0.7000942309691419,0.5443148241614313,False
1147,YBR214W,0.9166666666666666,0.0005066190663052084,0.0023706163143508495,True
1148,YHR072W,0.8166666666666667,0.007224785246358786,0.017361511375548765,True
1149,YJL001W,0.7999999999999999,0.00962792472537983,0.021613472283828938,True
1150,YHR163W,0.65,0.05807305801714863,0.0851858269152293,False
1151,YHR170W,0.6833333333333333,0.04244227208707231,0.06714473455202355,False
1152,YHR193C,0.6666666666666667,0.04986723056888511,0.07663521668317963,False
1153,YER125W,0.08333333333333334,0.831214097710308,0.612174685043333,False
1154,YER002W,0.33333333333333337,0.3807131816768634,0.3643690189124843,False
1155,YER105C,-0.7380952380952381,0.03655276105286081,0.060697091843816484,False
1156,YNL200C,0.9833333333333333,1.9361963037459243e-06,3.503823811100214e-05,True
1157,YMR314W,0.7,0.03576957497026169,0.05967596682127054,False
1158,YGR270W,0.09999999999999999,0.797971695234851,0.5946186085498743,False
1159,YJL066C,0.9666666666666667,2.155031274835775e-05,0.00026914367706742996,True
1160,YIL005W,0.8833333333333333,0.0015905004234978686,0.005733075154577836,True
1161,YIR037W,1.0,0.0,0.0,True
1162,YIR038C,0.9500000000000001,8.762523965086177e-05,0.0007330140625416077,True
1163,YNL308C,0.7333333333333334,0.02455415007146968,0.04489232726211124,True
1164,YFL004W,0.5666666666666667,0.11163298761149111,0.1399120295968897,False
1165,YDR310C,0.35714285714285715,0.43161135203832784,0.39507439251308873,False
1166,YJL121C,0.5,0.17047066078705375,0.19580388171813506,False
1167,YJL177W,0.9500000000000001,8.762523965086177e-05,0.0007330140625416077,True
1168,YJR032W,-0.25,0.5164895523012263,0.44900411594539696,False
1169,YJR113C,0.9333333333333332,0.00023589981215941676,0.0014526268120629083,True
1170,YML110C,0.5666666666666667,0.11163298761149111,0.1399120295968897,False
1171,YLR351C,-0.16666666666666669,0.668231040071504,0.5236740335902822,False
1172,YGR231C,0.35,0.35581957250178897,0.34388458902087066,False
1173,YML056C,0.5166666666666667,0.1543901209862251,0.18241383082146628,False
1174,YNL100W,0.8333333333333333,0.005265691029161748,0.01349485513824697,True
1175,YGL027C,-0.11666666666666665,0.7650079429261462,0.5783049174690427,False
1176,YGL236C,1.0,0.0,0.0,True
1177,YGL196W,0.9166666666666666,0.0005066190663052084,0.0023706163143508495,True
1178,YGL108C,-0.8166666666666667,0.007224785246358786,0.017361511375548765,True
1179,YGL023C,0.4666666666666666,0.20538635110581185,0.2227782412040379,False
1180,YNR015W,0.8333333333333333,0.005265691029161748,0.01349485513824697,True
1181,YNR021W,-0.75,0.019942126131992522,0.0386517634850078,True
1182,YNR054C,0.7166666666666667,0.029818035695845287,0.05215068580354716,False
1183,YNL182C,-0.07142857142857142,0.8790481931481541,0.6326899424263773,False
1184,YMR047C,-0.5833333333333334,0.09918581647988323,0.1290543552723763,False
1185,YPL030W,0.5,0.17047066078705375,0.19580388171813506,False
1186,YBR191W,0.8666666666666667,0.0024953982859902053,0.0075731497195079935,True
1187,YPL086C,0.8499999999999999,0.0037047773275858133,0.010202231912433326,True
1188,YPL110C,0.942857142857143,0.004804664723032055,0.013108973312401843,True
1189,YMR096W,0.9500000000000001,8.762523965086177e-05,0.0007330140625416077,True
1190,YMR098C,0.48333333333333334,0.18746985521554207,0.21088630286814314,False
1191,YMR272C,0.6,0.40000000000000013,0.37773162939297134,False
1192,YMR128W,0.48571428571428577,0.3287230320699709,0.3250408568239671,False
1193,YDR527W,0.15,0.7000942309691419,0.5443148241614313,False
1194,YMR033W,0.38333333333333336,0.30849527238037144,0.307360079102792,False
1195,YLR301W,0.7833333333333333,0.012519873019449882,0.026718855362627428,True
1196,YLR186W,0.3666666666666667,0.33173980143301507,0.3250408568239671,False
1197,YDR372C,0.31666666666666665,0.4063970144863861,0.37813472473288634,False
1198,YDR296W,0.8666666666666667,0.0024953982859902053,0.0075731497195079935,True
1199,YLR387C,-0.21666666666666667,0.5755148957119259,0.48788092342271266,False
1200,YLL034C,0.11904761904761904,0.7788857260523797,0.5875435520491675,False
1201,YLR003C,0.5499999999999999,0.12497678418833198,0.1527498814050981,False
1202,YOR042W,0.7166666666666667,0.029818035695845287,0.05215068580354716,False
1203,YOR051C,0.06666666666666667,0.8646897846262037,0.6300464946072436,False
1204,YPL186C,0.9642857142857143,0.0004541491691941762,0.0023706163143508495,True
1205,YOR281C,0.5666666666666667,0.11163298761149111,0.1399120295968897,False
1206,YPR029C,-0.13333333333333333,0.7323675052362975,0.5620152108010869,False
1207,YDL025C,0.049999999999999996,0.8983528043506301,0.6421538818523277,False
1208,YOR227W,0.8214285714285714,0.02344880834569151,0.04489232726211124,True
1209,YOL111C,0.6333333333333333,0.06708578689234565,0.09563769193266108,False
1210,YDR071C,0.75,0.019942126131992522,0.0386517634850078,True
1211,YLR114C,0.5,0.17047066078705375,0.19580388171813506,False
1212,YOR145C,0.25,0.5164895523012263,0.44900411594539696,False
1213,YJR104C,0.7166666666666667,0.029818035695845287,0.05215068580354716,False
1214,YPL111W,0.7666666666666667,0.01594401657897401,0.03216827781795387,True
1215,YFL038C,0.3,0.4328453267094823,0.39507439251308873,False
1216,YGL040C,0.9666666666666667,2.155031274835775e-05,0.00026914367706742996,True
1217,YLR167W,0.35,0.35581957250178897,0.34388458902087066,False
1218,YOL121C,0.7999999999999999,0.00962792472537983,0.021613472283828938,True
1219,YNL277W,-0.09999999999999999,0.797971695234851,0.5946186085498743,False
1220,YGL203C,0.2833333333333333,0.46003032896571994,0.4132932051186707,False
1221,YML085C,0.5,0.17047066078705375,0.19580388171813506,False
1222,YDL075W,0.9333333333333332,0.00023589981215941676,0.0014526268120629083,True
1223,YLR406C,0.8499999999999999,0.0037047773275858133,0.010202231912433326,True
1224,YNL015W,0.9333333333333332,0.00023589981215941676,0.0014526268120629083,True
1225,YOR312C,0.9166666666666666,0.0005066190663052084,0.0023706163143508495,True
1226,YHR205W,0.26666666666666666,0.4879222748387009,0.43135880274810273,False
1227,YDR227W,0.14285714285714285,0.7357648598798121,0.5631602031738682,False
1228,YGR202C,0.6166666666666666,0.07692880993776309,0.10575922324350849,False
1229,YPR183W,0.19999999999999998,0.6059012741795533,0.5021194461185648,False
