,Name,coef,pvalue,pcorr,FDR<0.05
856,YBR046C,-0.7857142857142857,0.020815127253525308,0.029882488827297826,True
857,YBR052C,0.4285714285714286,0.3965014577259474,0.31177816418047033,False
858,YBR053C,-1.0,0.0,0.0,True
859,YBR061C,0.5,0.6666666666666667,0.4457718424650911,False
860,YBR077C,-1.0,0.0,0.0,True
861,YBR078W,-0.016666666666666666,0.9660548039946861,0.5940801448713815,False
862,YBR079C,0.7833333333333333,0.012519873019449882,0.02016734663743275,True
863,YBR086C,-0.9333333333333332,0.00023589981215941676,0.0008043200678752115,True
864,YBR087W,0.5714285714285714,0.18020198891152756,0.1714642878212826,False
865,YBR094W,-0.7857142857142857,0.020815127253525308,0.029882488827297826,True
866,YBR101C,-0.9333333333333332,0.00023589981215941676,0.0008043200678752115,True
867,YBR106W,0.19999999999999998,0.6059012741795533,0.42791341714136527,False
868,YBR108W,-0.5,0.6666666666666667,0.4457718424650911,False
869,YBR130C,0.8809523809523809,0.0038503204637324114,0.007734985029800898,True
870,YBR137W,-0.9166666666666666,0.0005066190663052084,0.0015316491944244535,True
871,YBR151W,-0.049999999999999996,0.8983528043506301,0.5583205821266739,False
872,YBR159W,-0.38333333333333336,0.30849527238037144,0.2549915973624828,False
873,YBR162C,0.26666666666666666,0.4879222748387009,0.3640730676296434,False
874,YBR177C,0.8499999999999999,0.0037047773275858133,0.007491645684917969,True
875,YBR185C,1.0,0.0,0.0,True
876,YBR214W,-0.8499999999999999,0.0037047773275858133,0.007491645684917969,True
877,YBR227C,0.45,0.22421610749233659,0.19785338687380918,False
878,YBR230C,-0.9833333333333333,1.9361963037459243e-06,1.4670272549586017e-05,True
879,YBR234C,1.0,0.0,0.0,True
880,YBR247C,0.9166666666666666,0.0005066190663052084,0.0015316491944244535,True
881,YBR260C,-0.4642857142857143,0.2939341076002517,0.2457693599277445,False
882,YBR261C,0.6833333333333333,0.04244227208707231,0.05188821401720808,False
883,YBR262C,0.8666666666666667,0.0024953982859902053,0.005402075178375093,True
884,YBR273C,-0.3,0.6238376647810728,0.4350736032020045,False
885,YBR279W,0.3,0.4328453267094823,0.3304079578790759,False
886,YMR261C,0.43333333333333335,0.2439524358800516,0.21161796284167447,False
887,YML100W,-0.8333333333333333,0.005265691029161748,0.00986774420419021,True
888,YOR123C,0.18333333333333335,0.6368198117628943,0.4381527342759891,False
889,YOR232W,0.8833333333333333,0.0015905004234978686,0.0038204691679500176,True
890,YER031C,0.26666666666666666,0.4879222748387009,0.3640730676296434,False
891,YHR072W,-0.8857142857142858,0.01884548104956266,0.02838268185801925,True
892,YMR139W,-0.9333333333333332,0.00023589981215941676,0.0008043200678752115,True
893,YNL160W,-0.9333333333333332,0.00023589981215941676,0.0008043200678752115,True
894,YER099C,0.5833333333333334,0.09918581647988323,0.10370155914670587,False
895,YLR248W,-0.25,0.5164895523012263,0.37984727439912536,False
896,YJL001W,-0.8166666666666667,0.007224785246358786,0.01288962594570217,True
897,YMR217W,0.9666666666666667,2.155031274835775e-05,0.00011451052546741006,True
898,YIL043C,-0.48333333333333334,0.18746985521554207,0.1753290739173092,False
899,YJR103W,-0.9500000000000001,8.762523965086177e-05,0.0004185042817488338,True
900,YEL058W,-0.11666666666666665,0.7650079429261462,0.49735646162325114,False
901,YNL290W,0.6428571428571429,0.11939237342741099,0.12051658615417403,False
902,YOR217W,-0.6571428571428573,0.15617492711370237,0.1514193635748136,False
903,YLR342W,0.8499999999999999,0.0037047773275858133,0.007491645684917969,True
904,YFR025C,0.42857142857142855,0.2894032248467901,0.24214586798786128,False
905,YNL259C,-0.40476190476190477,0.31988864122881633,0.26352168635994,False
906,YPL243W,0.18333333333333335,0.6368198117628943,0.4381527342759891,False
907,YPL210C,-0.45,0.22421610749233659,0.19785338687380918,False
908,YHL011C,0.7,0.03576957497026169,0.045782445044053925,True
909,YHR039C,-0.7166666666666667,0.029818035695845287,0.03906099030401847,True
910,YHR216W,0.8285714285714285,0.04156268221574346,0.05174048101999423,False
911,YHR201C,0.2333333333333333,0.5456987782182727,0.39704680813516235,False
912,YHL015W,0.9,0.0009430623223403293,0.002401580596590534,True
913,YHR011W,-0.2,0.8,0.5125052192066807,False
914,YHR019C,0.5833333333333334,0.09918581647988323,0.10370155914670587,False
915,YHR020W,0.9,0.0009430623223403293,0.002401580596590534,True
916,YHR065C,0.8833333333333333,0.0015905004234978686,0.0038204691679500176,True
917,YHR073W,0.5333333333333333,0.13922686754397814,0.1370441207432686,False
918,YHR104W,-0.9333333333333332,0.00023589981215941676,0.0008043200678752115,True
919,YHR112C,0.6428571428571429,0.08555889101267318,0.093019717248455,False
920,YHR169W,0.8333333333333334,0.010175540123456787,0.017062796071771903,True
921,YHR183W,0.3666666666666667,0.33173980143301507,0.26842057961038523,False
922,YHL039W,-0.25,0.5164895523012263,0.37984727439912536,False
923,YHL031C,0.1,0.8728885715695383,0.5463677089102651,False
924,YHL030W,0.5428571428571428,0.26570262390670557,0.22790823599880208,False
925,YHL024W,-0.7333333333333334,0.02455415007146968,0.033788107068638405,True
926,YHL014C,1.0,0.0,0.0,True
927,YHL001W,0.9166666666666666,0.0005066190663052084,0.0015316491944244535,True
928,YHR001W,-0.48333333333333334,0.18746985521554207,0.1753290739173092,False
929,YHR009C,0.7666666666666667,0.01594401657897401,0.024161090308471172,True
930,YHR012W,0.15,0.7000942309691419,0.4637510328133153,False
931,YHR027C,-0.7166666666666667,0.029818035695845287,0.03906099030401847,True
932,YHR029C,-0.75,0.019942126131992522,0.028831522639239365,True
933,YHR038W,0.7,0.03576957497026169,0.045782445044053925,True
934,YHR049W,0.9833333333333333,1.9361963037459243e-06,1.4670272549586017e-05,True
935,YHR052W,0.9333333333333332,0.00023589981215941676,0.0008043200678752115,True
936,YHR056C,0.19999999999999998,0.6059012741795533,0.42791341714136527,False
937,YHR059W,0.7714285714285715,0.07239650145772594,0.08107945776850886,False
938,YHR062C,-0.42857142857142855,0.337368311085824,0.27243600884361485,False
939,YHR063C,0.6166666666666666,0.07692880993776309,0.08371123028201002,False
940,YHR064C,0.6833333333333333,0.04244227208707231,0.05188821401720808,False
941,YHR066W,0.7666666666666667,0.01594401657897401,0.024161090308471172,True
942,YHR068W,0.9,0.0009430623223403293,0.002401580596590534,True
943,YHR069C,0.7714285714285715,0.07239650145772594,0.08107945776850886,False
944,YHR070W,-0.1,0.8728885715695383,0.5463677089102651,False
945,YHR074W,-0.8333333333333333,0.005265691029161748,0.00986774420419021,True
946,YHR076W,-0.14285714285714285,0.7599453002180929,0.49590369949638397,False
947,YHR087W,-0.9761904761904762,3.314396026200146e-05,0.00017165634609111265,True
948,YHR088W,0.8333333333333334,0.010175540123456787,0.017062796071771903,True
949,YHR097C,-0.1,0.8728885715695383,0.5463677089102651,False
950,YHR098C,0.5166666666666667,0.1543901209862251,0.1504017095274143,False
951,YHR100C,-1.0,0.0,0.0,True
952,YHR106W,-0.8,0.1999999999999999,0.18157544378698218,False
953,YHR108W,0.48333333333333334,0.18746985521554207,0.1753290739173092,False
954,YHR111W,-0.4,0.6,0.42669177288528387,False
955,YHR113W,-0.9666666666666667,2.155031274835775e-05,0.00011451052546741006,True
956,YHR114W,-0.5,0.25316999510032273,0.2189947219773722,False
957,YHR117W,0.21666666666666667,0.5755148957119259,0.4148066698423978,False
958,YHR121W,0.7666666666666667,0.01594401657897401,0.024161090308471172,True
959,YHR127W,0.42857142857142855,0.2894032248467901,0.24214586798786128,False
960,YHR132C,-0.8571428571428571,0.01369732661532567,0.021806463753542792,True
961,YHR137W,-0.21428571428571427,0.6103444156452669,0.429814832463444,False
962,YHR138C,-0.4,0.6,0.42669177288528387,False
963,YHR146W,-0.9666666666666667,2.155031274835775e-05,0.00011451052546741006,True
964,YHR158C,-0.5333333333333333,0.13922686754397814,0.1370441207432686,False
965,YHR163W,-0.3,0.4328453267094823,0.3304079578790759,False
966,YHR170W,0.65,0.05807305801714863,0.06668079987198232,False
967,YHR171W,-0.4,0.6,0.42669177288528387,False
